"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"74486454787","2020-04-05T02:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","41","47","0.00",,,,"80","30.03","BKN:07 10 OVC:08 70","29.95","10.00","44","180",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11204/05/20 02:53:02 METAR KFRG 050753Z 18005KT 10SM BKN010 OVC070 08/05 A3004 RMK AO2 CIG 008V012 SLP171 T00830050","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T03:07:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","42","47",,,,,"83",,"OVC:08 8","29.95","10.00","45","180",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08604/05/20 03:07:02 SPECI KFRG 050807Z 18004KT 10SM OVC008 08/06 A3004 RMK AO2 T00830056","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T03:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.03","42","47","0.00",,"+0.01","6","83","30.03","OVC:08 7","29.94","10.00","45","210",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09904/05/20 03:53:02 METAR KFRG 050853Z 21006KT 10SM OVC007 08/06 A3003 RMK AO2 SLP170 T00830056 56004","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T04:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.03","42","47","0.00",,,,"83","30.03","OVC:08 7","29.94","10.00","45","180",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09304/05/20 04:53:02 METAR KFRG 050953Z 18006KT 10SM OVC007 08/06 A3003 RMK AO2 SLP170 T00830056","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T05:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","43","47","0.00",,,,"86","30.04","OVC:08 6","29.95","10.00","45","170",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09304/05/20 05:53:02 METAR KFRG 051053Z 17006KT 10SM OVC006 08/06 A3004 RMK AO2 SLP174 T00830061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T06:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","44","48","0.00",,"-0.03","3","86","30.06","OVC:08 6","29.97","10.00","46","170",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11104/05/20 06:53:02 METAR KFRG 051153Z 17006KT 10SM OVC006 09/07 A3006 RMK AO2 SLP181 T00890067 10089 20078 53010","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T07:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","44","49","0.00",,,,"83","30.07","OVC:08 6","29.98","10.00","47","190",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09304/05/20 07:53:02 METAR KFRG 051253Z 19006KT 10SM OVC006 09/07 A3007 RMK AO2 SLP183 T00940067","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T08:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","45","50","0.00",,,,"83","30.07","OVC:08 6","29.98","10.00","48","190",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09304/05/20 08:53:02 METAR KFRG 051353Z 19004KT 10SM OVC006 10/07 A3007 RMK AO2 SLP183 T01000072","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T09:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.08","44","51","0.00",,"-0.01","1","77","30.08","OVC:08 9","29.99","10.00","48","140",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09904/05/20 09:53:02 METAR KFRG 051453Z 14005KT 10SM OVC009 11/07 A3008 RMK AO2 SLP185 T01060067 51004","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T10:26:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","45","52",,,,,"77",,"OVC:08 10","29.98","10.00","49","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08604/05/20 10:26:02 SPECI KFRG 051526Z VRB04KT 10SM OVC010 11/07 A3007 RMK AO2 T01110072","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T10:45:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","44","52",,,,,"75",,"SCT:04 10 OVC:08 60","29.98","10.00","48","150",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09304/05/20 10:45:02 SPECI KFRG 051545Z 15005KT 10SM SCT010 OVC060 11/07 A3007 RMK AO2 T01110067","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T10:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","45","52","0.00",,,,"77","30.06","FEW:02 10 OVC:08 65","29.98","10.00","49","170",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10004/05/20 10:53:02 METAR KFRG 051553Z 17005KT 10SM FEW010 OVC065 11/07 A3007 RMK AO2 SLP181 T01110072","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T11:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.05","45","53","0.00",,,,"74","30.05","OVC:08 65","29.96","10.00","49","140",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09304/05/20 11:53:02 METAR KFRG 051653Z 14006KT 10SM OVC065 12/07 A3005 RMK AO2 SLP176 T01170072","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T12:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","46","55","0.00",,"+0.04","8","72","30.03","OVC:08 70","29.95","10.00","50","140",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11104/05/20 12:53:02 METAR KFRG 051753Z 14006KT 10SM OVC070 13/08 A3004 RMK AO2 SLP171 T01280078 10128 20089 58014","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T13:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","47","58","0.00",,,,"67","30.02","OVC:08 70","29.93","10.00","52","150",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09304/05/20 13:53:02 METAR KFRG 051853Z 15008KT 10SM OVC070 14/08 A3002 RMK AO2 SLP166 T01440083","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T14:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","46","56","0.00",,,,"70","30.01","CLR:00","29.92","10.00","51","130",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09004/05/20 14:53:02 METAR KFRG 051953Z 13009KT 10SM CLR 13/08 A3001 RMK AO2 SLP161 T01330078","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T15:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","45","53","0.00",,"+0.04","6","74","30.00","OVC:08 70","29.91","10.00","49","140",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09904/05/20 15:53:02 METAR KFRG 052053Z 14008KT 10SM OVC070 12/07 A3000 RMK AO2 SLP159 T01170072 56013","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T16:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","44","52","0.00",,,,"75","30.01","OVC:08 60","29.92","10.00","48","170",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09304/05/20 16:53:02 METAR KFRG 052153Z 17009KT 10SM OVC060 11/07 A3001 RMK AO2 SLP161 T01110067","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T17:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","45","52","0.00",,,,"77","30.00","FEW:02 65 SCT:04 85","29.91","10.00","49","130",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10004/05/20 17:53:02 METAR KFRG 052253Z 13005KT 10SM FEW065 SCT085 11/07 A3000 RMK AO2 SLP158 T01110072","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T18:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","45","50","0.00",,"+0.00","8","83","30.00","SCT:04 65","29.91","10.00","48","130",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11104/05/20 18:53:02 METAR KFRG 052353Z 13005KT 10SM SCT065 10/07 A3000 RMK AO2 SLP158 T01000072 10144 20100 58001","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T19:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","44","49","0.00",,,,"83","30.00","CLR:00","29.91","10.00","47","110",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09004/05/20 19:53:01 METAR KFRG 060053Z 11003KT 10SM CLR 09/07 A3000 RMK AO2 SLP158 T00940067","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T20:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","44","50","0.00",,,,"80","29.99","CLR:00","29.90","10.00","47","150",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09004/05/20 20:53:01 METAR KFRG 060153Z 15004KT 10SM CLR 10/07 A2999 RMK AO2 SLP157 T01000067","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T21:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","44","50","0.00",,"+0.01","8","80","29.98","FEW:02 60 BKN:07 75","29.90","10.00","47","030",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10604/05/20 21:53:01 METAR KFRG 060253Z 03003KT 10SM FEW060 BKN075 10/07 A2999 RMK AO2 SLP154 T01000067 58004","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T22:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","44","49","0.00",,,,"83","29.98","CLR:00","29.89","10.00","47","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09004/05/20 22:53:02 METAR KFRG 060353Z 00000KT 10SM CLR 09/07 A2998 RMK AO2 SLP153 T00940067","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T23:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","44","49","0.00",,,,"83","29.98","OVC:08 65","29.89","10.00","47","020",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10304/05/20 23:53:02 METAR KFRG 060453Z 02003KT 10SM OVC065 09/07 A2998 RMK AO2 SLP152 T00940067 401440078","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-05T23:59:00","SOD  ","6",,,,,,,,,,,,,,,,"52",,,"29.95",,"6.3","0","6.1","13","58","46","140","16","0.00",,,"130","12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD73024 HR PRECIPITATION (IN):0.00  24 HR MAX TEMP (F):58 24 HR MAX TEMP TIME (LST):1403 24 HR MIN TEMP (F):46 24 HR MIN TEMP TIME (LST):0125 AVERAGE STATION PRESSURE:29.945 MINIMUM SEA LEVEL PRESSURE:29.98 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):16  PEAK WIND DIR (DEG):140 PEAK WIND TIME (LST):1454  FASTEST 2MIN SPEED (MPH):12 FASTEST 2MIN DIR (DEG):130 FASTEST 2MIN TIME (LST):1543 AVERAGE WIND SPEED (MPH):6.3  24 HR AVG TEMP (F):52 HEATING DEGREE DAYS:13  COOLING DEGREE DAYS:0   LATEST DAY MAX TEMP (0700-1900 LST):58  LATEST NIGHT MIN TEMP(1900-0800 LST):45 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0530","1823",,"2009-05-18"
"74486454787","2020-04-06T00:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","44","50","0.00",,"+0.01","8","80","29.98","OVC:08 65","29.89","10.00","47","020",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11104/06/20 00:53:02 METAR KFRG 060553Z 02006KT 10SM OVC065 10/07 A2998 RMK AO2 SLP151 T01000067 10100 20089 58003","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-06T01:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","44","50","0.00",,,,"80","29.98","SCT:04 65 OVC:08 85","29.89","10.00","47","020",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10004/06/20 01:53:02 METAR KFRG 060653Z 02004KT 10SM SCT065 OVC085 10/07 A2998 RMK AO2 SLP153 T01000067","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-06T02:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","44","50","T",,,,"80","29.99","SCT:04 65 OVC:08 80","29.90","10.00","47","340",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11504/06/20 02:53:02 METAR KFRG 060753Z 34006KT 10SM SCT065 OVC080 10/07 A2999 RMK AO2 RAB23E42 SLP156 P0000 T01000067","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-06T03:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","43","49","0.11s","-RA:02 |RA |RA","+0.00","8","80","29.97","FEW:02 46 OVC:08 60","29.88","10.00","46","020",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13004/06/20 03:53:02 METAR KFRG 060853Z 02008KT 10SM -RA FEW046 OVC060 09/06 A2997 RMK AO2 RAB0759 SLP149 P0009 60009 T00940061 58001","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-06T04:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","42","50","T",,,,"74","30.00","FEW:02 36 BKN:07 60 OVC:08 80","29.91","10.00","46","360",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11904/06/20 04:53:02 METAR KFRG 060953Z 36004KT 10SM FEW036 BKN060 OVC080 10/06 A3000 RMK AO2 RAE11 SLP159 P0002 T01000056","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-06T05:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","41","50","0.00",,,,"71","30.02","BKN:07 38 OVC:08 49","29.93","10.00","46","010",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10004/06/20 05:53:02 METAR KFRG 061053Z 01006KT 10SM BKN038 OVC049 10/05 A3002 RMK AO2 SLP167 T01000050","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-06T06:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.05","39","50","0.00",,"-0.07","1","66","30.05","OVC:08 40","29.96","10.00","45","010",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12304/06/20 06:53:02 METAR KFRG 061153Z 01009KT 10SM OVC040 10/04 A3005 RMK AO2 SLP175 60011 70011 T01000039 10106 20094 51025","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-06T07:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","37","51","0.00",,,,"59","30.06","BKN:07 45 OVC:08 55","29.97","10.00","45","020",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10004/06/20 07:53:02 METAR KFRG 061253Z 02008KT 10SM BKN045 OVC055 11/03 A3006 RMK AO2 SLP178 T01060028","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-06T08:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.05","36","53","0.00",,,,"52","30.05","OVC:08 40","29.96","10.00","45","020",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09304/06/20 08:53:02 METAR KFRG 061353Z 02009KT 10SM OVC040 12/02 A3005 RMK AO2 SLP177 T01170022","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-06T09:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.05","35","57","0.00",,"-0.00","0","44","30.05","CLR:00","29.96","10.00","47","030",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09604/06/20 09:53:02 METAR KFRG 061453Z 03009KT 10SM CLR 14/02 A3005 RMK AO2 SLP175 T01390017 50001","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-06T10:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","34","59","0.00",,,,"39","30.04","CLR:00","29.95","10.00","47","VRB","16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09304/06/20 10:53:02 METAR KFRG 061553Z VRB06G14KT 10SM CLR 15/01 A3004 RMK AO2 SLP173 T01500011","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-06T11:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","33","60","0.00",,,,"36","30.02","CLR:00","29.93","10.00","48","300",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09004/06/20 11:53:02 METAR KFRG 061653Z 30010KT 10SM CLR 16/01 A3002 RMK AO2 SLP166 T01560006","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-06T12:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","31","62","0.00",,"+0.05","8","31","30.00","CLR:00","29.91","10.00","48","030",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10904/06/20 12:53:02 METAR KFRG 061753Z 03005KT 10SM CLR 17/M01 A3000 RMK AO2 SLP159 T01671006 10167 20100 58017","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-06T13:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","31","63","0.00",,,,"30","29.97","CLR:00","29.89","10.00","48","310",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09104/06/20 13:53:02 METAR KFRG 061853Z 31007KT 10SM CLR 17/M01 A2998 RMK AO2 SLP150 T01721006","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-06T14:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","30","64","0.00",,,,"28","29.95","CLR:00","29.86","10.00","48","VRB",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09104/06/20 14:53:02 METAR KFRG 061953Z 31010KT 10SM CLR 18/M01 A2995 RMK AO2 SLP142 T01781011","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-06T15:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","30","65","0.00",,"+0.06","6","27","29.94","CLR:00","29.85","10.00","49","290",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09704/06/20 15:53:02 METAR KFRG 062053Z 29008KT 10SM CLR 18/M01 A2994 RMK AO2 SLP139 T01831011 56019","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-06T16:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.93","36","62","0.00",,,,"38","29.93","CLR:00","29.84","10.00","50","200",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09004/06/20 16:53:02 METAR KFRG 062153Z 20011KT 10SM CLR 17/02 A2993 RMK AO2 SLP137 T01670022","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-06T17:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","36","55","0.00",,,,"49","29.94","CLR:00","29.85","10.00","46","220",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09004/06/20 17:53:02 METAR KFRG 062253Z 22011KT 10SM CLR 13/02 A2994 RMK AO2 SLP140 T01280022","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2020-04-06T18:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","38","51","0.00",,"-0.01","3","61","29.95","CLR:00","29.86","10.00","45","220",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10804/06/20 18:53:02 METAR KFRG 062353Z 22009KT 10SM CLR 11/03 A2995 RMK AO2 SLP142 T01060033 10183 20106 53002","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
