"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72505394728","2020-04-24T19:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.86","44","48","0.00",,,,"86","29.83","BKN:07 14 BKN:07 39 OVC:08 85","29.69","10.00","46","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10904/24/20 19:51:01 METAR KNYC 250051Z VRB04KT 10SM BKN014 BKN039 OVC085 09/07 A2986 RMK AO2 SLP102 T00890067 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-24T20:42:00","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","43","47",,,,,"86",,"SCT:04 13","29.72","10.00","45","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09704/24/20 20:42:03 SPECI KNYC 250142Z VRB03KT 10SM SCT013 08/06 A2989 RMK AO2 T00830061 $ RTX FIBI","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-24T20:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","43","47","0.00",,,,"86","29.87","CLR:00","29.72","10.00","45","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09204/24/20 20:51:01 METAR KNYC 250151Z 00000KT 10SM CLR 08/06 A2989 RMK AO2 SLP115 T00830061 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-24T21:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.90","43","47","0.00",,"-0.07","1","86","29.88","CLR:00","29.73","10.00","45","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09804/24/20 21:51:02 METAR KNYC 250251Z 00000KT 10SM CLR 08/06 A2990 RMK AO2 SLP118 T00830061 51023 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-24T22:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.92","43","47","0.00",,,,"86","29.89","CLR:00","29.75","10.00","45","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09204/24/20 22:51:02 METAR KNYC 250351Z 00000KT 10SM CLR 08/06 A2992 RMK AO2 SLP123 T00830061 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-24T23:51:00","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","42","46","0.00",,,,"86","29.91","CLR:00","29.77","10.00","44","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11104/24/20 23:51:03 METAR KNYC 250451Z 00000KT 10SM CLR 08/06 A2994 RMK AO2 SLP129 T00780056 400940056 $ RTX FIBI","FM-15","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-24T23:59:00","SOD  ","6",,,,,,,,,,,,,,,,"46",,,"29.62",,"7.2","0","-10.0","19","49","42","060s","27s","0.48","0","0.0","050","17","RA BR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD76024 HR PRECIPITATION (IN): 0.48 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  WEATHER(CODE):1  24 HR MAX TEMP (F): 4924 HR MIN TEMP (F): 42AVERAGE STATION PRESSURE(D):29.618 MINIMUM SEA LEVEL PRESSURE:29.66 TIME OF OCCURRENCE:0946 PEAK WIND SPEED (MPH): 27 PEAK WIND DIR (DEG): 60 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG): 50 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 7.2 24 HR AVG TEMP (F): 46DEPART FROM NORMAL:-10  HEATING DEGREE DAYS: 19 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 49 LATEST NIGHT MIN TEMP(1900-0800 LST):42 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.07 0.07 0.04 0.05 0.02 0.00 0.01 0.02 0.11 0.05 0.01T     0.02T     0.00 0.01T     0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0503","1846",,
"72505394728","2020-04-25T00:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","41","45","0.00",,"-0.04","1","86","29.92","CLR:00","29.77","10.00","43","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11404/25/20 00:51:02 METAR KNYC 250551Z 00000KT 10SM CLR 07/05 A2994 RMK AO2 SLP132 T00720050 10094 20072 51013 $ RTX","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T01:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","41","45","0.00",,,,"86","29.92","CLR:00","29.78","10.00","43","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09604/25/20 01:51:02 METAR KNYC 250651Z 00000KT 10SM CLR 07/05 A2995 RMK AO2 SLP132 T00720050 $ RTX","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T02:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","41","45","0.00",,,,"86","29.94","CLR:00","29.79","10.00","43","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09604/25/20 02:51:02 METAR KNYC 250751Z 00000KT 10SM CLR 07/05 A2996 RMK AO2 SLP138 T00720050 $ RTX","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T03:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","41","45","0.00",,"-0.04","3","86","29.96","CLR:00","29.82","10.00","43","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10204/25/20 03:51:02 METAR KNYC 250851Z 00000KT 10SM CLR 07/05 A2999 RMK AO2 SLP146 T00720050 53015 $ RTX","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T04:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","40","44","0.00",,,,"85","29.98","CLR:00","29.84","10.00","42","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09204/25/20 04:51:02 METAR KNYC 250951Z 00000KT 10SM CLR 07/04 A3001 RMK AO2 SLP153 T00670044 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T05:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.03","41","45","0.00",,,,"86","30.01","FEW:02 24","29.86","10.00","43","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09504/25/20 05:51:02 METAR KNYC 251051Z 00000KT 10SM FEW024 07/05 A3003 RMK AO2 SLP161 T00720050 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T06:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","42","48","0.00",,"-0.07","3","80","30.03","CLR:00","29.89","10.00","45","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12004/25/20 06:51:02 METAR KNYC 251151Z 00000KT 10SM CLR 09/06 A3006 RMK AO2 SLP170 70022 T00890056 10089 20067 53023 $ RTX","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T07:20:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","41","50",,,,,"71",,"BKN:07 20","29.89","10.00","46","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09204/25/20 07:20:02 SPECI KNYC 251220Z 00000KT 10SM BKN020 10/05 A3006 RMK AO2 T01000050 $ RTX","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T07:37:00","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","42","50",,,,,"74",,"SCT:04 20","29.90","10.00","46","300",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09704/25/20 07:37:02 SPECI KNYC 251237Z 30003KT 10SM SCT020 10/06 A3007 RMK AO2 T01000056 $ RTX FIBI","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T07:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","41","50","0.00",,,,"71","30.05","FEW:02 22","29.90","10.00","46","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09504/25/20 07:51:02 METAR KNYC 251251Z 00000KT 10SM FEW022 10/05 A3007 RMK AO2 SLP175 T01000050 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T08:05:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.08","42","52",,,,,"69",,"BKN:07 24","29.91","10.00","47","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09204/25/20 08:05:02 SPECI KNYC 251305Z 00000KT 10SM BKN024 11/06 A3008 RMK AO2 T01110056 $ RTX","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T08:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","38","54","0.00",,,,"55","30.05","BKN:07 24","29.90","10.00","46","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09904/25/20 08:51:02 METAR KNYC 251351Z 00000KT 10SM BKN024 12/03 A3007 RMK AO2 SLP176 T01220033 $ RTX","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T08:58:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","39","55",,,,,"55",,"FEW:02 26","29.90","10.00","47","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09204/25/20 08:58:02 SPECI KNYC 251358Z VRB03KT 10SM FEW026 13/04 A3007 RMK AO2 T01280039 $ RTX","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T09:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.09","44","58","0.00",,"-0.03","1","60","30.06","CLR:00","29.92","10.00","51","310",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10204/25/20 09:51:02 METAR KNYC 251451Z 31003KT 10SM CLR 14/07 A3009 RMK AO2 SLP180 T01440067 51010 $ RTX","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T10:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.08","44","62","0.00",,,,"52","30.05","CLR:00","29.91","10.00","53","010",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09204/25/20 10:51:02 METAR KNYC 251551Z 01004KT 10SM CLR 17/07 A3008 RMK AO2 SLP176 T01670067 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T11:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.09","43","64","0.00",,,,"46","30.06","SCT:04 39","29.92","10.00","53","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09904/25/20 11:51:02 METAR KNYC 251651Z VRB03KT 10SM SCT039 18/06 A3009 RMK AO2 SLP180 T01780061 $ RTX","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T12:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.09","43","62","0.00",,"-0.00","3","50","30.06","OVC:08 43","29.92","10.00","52","VRB",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11304/25/20 12:51:02 METAR KNYC 251751Z VRB05KT 10SM OVC043 17/06 A3009 RMK AO2 SLP181 T01670061 10183 20089 53001 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T13:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.08","41","62","0.00",,,,"46","30.06","OVC:08 60","29.91","10.00","51","150",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09904/25/20 13:51:02 METAR KNYC 251851Z 15005KT 10SM OVC060 17/05 A3008 RMK AO2 SLP179 T01670050 $ RTX","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T14:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","35","62","0.00",,,,"37","30.04","CLR:00","29.89","10.00","49","140",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09604/25/20 14:51:02 METAR KNYC 251951Z 14007KT 10SM CLR 17/02 A3006 RMK AO2 SLP173 T01670017 $ RTX","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T15:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","33","61","0.00",,"+0.03","8","35","30.03","CLR:00","29.89","10.00","48","VRB",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10204/25/20 15:51:02 METAR KNYC 252051Z VRB05KT 10SM CLR 16/01 A3006 RMK AO2 SLP170 T01610006 58011 $ RTX","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T16:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","26","59","0.00",,,,"28","30.05","CLR:00","29.90","10.00","45","140","20","11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10504/25/20 16:51:02 METAR KNYC 252151Z 14010G17KT 10SM CLR 15/M03 A3007 RMK AO2 SLP176 T01501033 $ RTX FIBI","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T17:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.08","24","55","0.00",,,,"30","30.06","CLR:00","29.91","10.00","42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09704/25/20 17:51:02 METAR KNYC 252251Z      KT 10SM CLR 13/M04 A3008 RMK AO2 SLP178 T01281044 $ RTX","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T18:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.09","22","53","0.00",,"-0.03","1","30","30.06","CLR:00","29.92","10.00","41","VRB","16","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11804/25/20 18:51:02 METAR KNYC 252351Z VRB03G14KT 10SM CLR 12/M06 A3009 RMK AO2 SLP181 T01171056 10183 20117 51011 $ RTX","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T19:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.11","23","52","0.00",,,,"32","30.08","CLR:00","29.94","10.00","40","160","18","9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09604/25/20 19:51:01 METAR KNYC 260051Z 16008G16KT 10SM CLR 11/M05 A3011 RMK AO2 SLP187 T01111050 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T20:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.12","30","51","0.00",,,,"44","30.09","CLR:00","29.95","10.00","42","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09304/25/20 20:51:01 METAR KNYC 260151Z VRB04KT 10SM CLR 11/M01 A3012 RMK AO2 SLP190 T01061011 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T21:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.10","36","50","0.00",,"-0.01","0","59","30.08","CLR:00","29.93","10.00","44","150",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09804/25/20 21:51:01 METAR KNYC 260251Z 15009KT 10SM CLR 10/02 A3010 RMK AO2 SLP186 T01000022 50005 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T22:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.11","39","50","0.00",,,,"66","30.08","CLR:00","29.94","10.00","45","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09204/25/20 22:51:02 METAR KNYC 260351Z 00000KT 10SM CLR 10/04 A3011 RMK AO2 SLP186 T01000039 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T23:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.10","39","50","0.00",,,,"66","30.07","CLR:00","29.93","10.00","45","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10204/25/20 23:51:02 METAR KNYC 260451Z 00000KT 10SM CLR 10/04 A3010 RMK AO2 SLP184 T01000039 401830067 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-25T23:59:00","SOD  ","6",,,,,,,,,,,,,,,,"55",,,"29.87",,"3.3","0","-1.3","10","65","44","160","20","0.00","0","0.0","140","14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD73924 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 6524 HR MIN TEMP (F): 44AVERAGE STATION PRESSURE:29.870 MINIMUM SEA LEVEL PRESSURE:29.91 TIME OF OCCURRENCE:0117 PEAK WIND SPEED (MPH): 20 PEAK WIND DIR (DEG):160 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):140 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 3.3 24 HR AVG TEMP (F): 55DEPART FROM NORMAL: -1  HEATING DEGREE DAYS: 10 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST):65  LATEST NIGHT MIN TEMP(1900-0800 LST):44 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0501","1847",,
"72505394728","2020-04-26T00:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.09","39","51","0.00",,"+0.01","8","64","30.06","BKN:07 100 OVC:08 120","29.92","10.00","45","120",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12004/26/20 00:51:02 METAR KNYC 260551Z 12005KT 10SM BKN100 OVC120 11/04 A3009 RMK AO2 SLP181 T01060039 10117 20100 58004 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-26T01:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","41","49","T","-RA:02 |RA |RA",,,"74","30.03","OVC:08 85","29.89","10.00","45","050",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11504/26/20 01:51:02 METAR KNYC 260651Z 05006KT 10SM -RA OVC085 09/05 A3006 RMK AO2 RAB04 SLP171 P0000 T00940050 $ RTX","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-26T02:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","41","49","0.00",,,,"74","30.01","SCT:04 75 OVC:08 95","29.87","10.00","45","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12004/26/20 02:51:02 METAR KNYC 260751Z 00000KT 10SM SCT075 OVC095 09/05 A3004 RMK AO2 RAE0659 SLP162 P0000 T00940050 $ RTX","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-26T03:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.03","40","49","0.00",,"+0.06","6","71","30.01","OVC:08 80","29.86","10.00","45","100",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11104/26/20 03:51:02 METAR KNYC 260851Z 10008KT 10SM OVC080 09/04 A3003 RMK AO2 SLP162 60000 T00940044 56019 $ RTX","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-26T04:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","40","48","T","-RA:02 |RA |RA",,,"74","30.00","OVC:08 70","29.85","10.00","44","VRB",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11104/26/20 04:51:02 METAR KNYC 260951Z 07007KT 10SM -RA OVC070 09/04 A3002 RMK AO2 RAB24 SLP159 P0000 T00890044 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-26T05:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","38","49","0.00",,,,"66","29.98","OVC:08 60","29.83","10.00","44","060",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10904/26/20 05:51:02 METAR KNYC 261051Z 06007KT 10SM OVC060 09/03 A3000 RMK AO2 RAE0956 SLP152 P0000 T00940033 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-26T06:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","37","49","0.00",,"+0.03","6","64","29.98","OVC:08 55","29.83","10.00","44","110",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12304/26/20 06:51:02 METAR KNYC 261151Z 11006KT 10SM OVC055 09/03 A3000 RMK AO2 SLP152 60000 T00940028 10106 20089 56010 $ RTX","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72505394728","2020-04-26T07:51:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","38","47","0.01","-RA:02 |RA |RA",,,"71","29.95","OVC:08 65","29.81","10.00","43","VRB",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11104/26/20 07:51:02 METAR KNYC 261251Z VRB05KT 10SM -RA OVC065 08/03 A2998 RMK AO2 RAB09 SLP143 P0001 T00830033 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
